24.976	-1.5184032355757	-1.34883385311555
25.088	-1.51890223844141	-1.34962264659735
25.2	-1.51940047610828	-1.35040526356826
25.312	-1.51989788268205	-1.35118176819589
25.424	-1.52039439258953	-1.35195222383831
25.536	-1.5208899406254	-1.35271669305536
25.648	-1.52138446199753	-1.35347523761994
25.76	-1.52187789237075	-1.35422791852899
25.872	-1.52237016790901	-1.35497479601444
25.984	-1.52286122531607	-1.35571592955394
26.096	-1.52335100187454	-1.35645137788148
26.208	-1.52383943548351	-1.35718119899782
26.32	-1.52432646469455	-1.35790545018083
26.432	-1.5248120287462	-1.3586241879956
26.544	-1.52529606759704	-1.35933746830452
26.656	-1.52577852195717	-1.3600453462771
26.768	-1.52625933331823	-1.3607478763997
26.88	-1.52673844398205	-1.36144511248521
26.992	-1.52721579708771	-1.36213710768239
27.104	-1.52769133663731	-1.36282391448526
27.216	-1.52816500752026	-1.36350558474228
27.328	-1.5286367555362	-1.36418216966537
27.44	-1.5291065274166	-1.36485371983887
27.552	-1.52957427084499	-1.36552028522831
27.664	-1.53003993447583	-1.36618191518909
27.776	-1.53050346795224	-1.36683865847499
27.888	-1.53096482192227	-1.36749056324662
28	-1.53142394805412	-1.3681376770797
28.112	-1.53188079905001	-1.36878004697317
28.224	-1.53233532865894	-1.36941771935736
28.336	-1.53278749168827	-1.37005074010178
28.448	-1.53323724401419	-1.37067915452306
28.56	-1.53368454259106	-1.37130300739257
28.672	-1.53412934545968	-1.371922342944
28.784	-1.53457161175456	-1.37253720488093
28.896	-1.53501130171007	-1.37314763638404
29.008	-1.53544837666576	-1.37375368011851
29.12	-1.53588279907055	-1.37435537824108
29.232	-1.5363145324861	-1.37495277240709
29.344	-1.53674354158921	-1.37554590377748
29.456	-1.53716979217339	-1.37613481302557
29.568	-1.53759325114959	-1.37671954034378
29.68	-1.538013886546	-1.3773001254503
29.792	-1.5384316675072	-1.37787660759562
29.904	-1.53884656429244	-1.37844902556894
30.016	-1.53925854827326	-1.37901741770453
30.128	-1.53966759193027	-1.37958182188797
30.24	-1.54007366884939	-1.38014227556229
30.352	-1.54047675371732	-1.38069881573406
30.464	-1.54087682231644	-1.38125147897933
30.576	-1.54127385151903	-1.38180030144954
30.688	-1.54166781928095	-1.38234531887731
30.8	-1.54205870463476	-1.3828865665821
30.912	-1.54244648768226	-1.38342407947591
31.024	-1.54283114958656	-1.38395789206877
31.136	-1.54321267256362	-1.38448803847422
31.248	-1.54359103987332	-1.38501455241466
31.36	-1.54396623581011	-1.38553746722666
31.472	-1.54433824569321	-1.38605681586621
31.584	-1.54470705585638	-1.38657263091379
31.696	-1.54507265363737	-1.38708494457949
31.808	-1.54543502736694	-1.387593788708
31.92	-1.54579416635755	-1.38809919478344
32.032	-1.54615006089172	-1.38860119393434
32.144	-1.54650270221014	-1.38909981693829
32.256	-1.54685208249938	-1.3895950942267
32.368	-1.54719819487939	-1.39008705588941
32.48	-1.5475410333908	-1.39057573167923
32.592	-1.54788059298183	-1.39106115101649
32.704	-1.54821686949517	-1.3915433429934
32.816	-1.54854985965445	-1.39202233637847
32.928	-1.5488795610507	-1.39249815962075
33.04	-1.54920597212853	-1.39297084085411
33.152	-1.54952909217216	-1.39344040790139
33.264	-1.54984892129136	-1.3939068882785
33.376	-1.55016546040716	-1.39437030919848
33.488	-1.55047871123755	-1.39483069757551
33.6	-1.55078867628299	-1.39528808002878
33.712	-1.55109535881188	-1.39574248288644
33.824	-1.55139876284591	-1.39619393218936
33.936	-1.55169889314535	-1.39664245369488
34.048	-1.55199575519433	-1.3970880728806
34.16	-1.55228935518597	-1.39753081494792
34.272	-1.5525797000076	-1.3979707048257
34.384	-1.55286679722584	-1.3984077671738
34.496	-1.55315065507176	-1.39884202638656
34.608	-1.55343128242595	-1.39927350659625
34.72	-1.55370868880366	-1.39970223167645
34.832	-1.55398288433993	-1.40012822524542
34.944	-1.5542538797747	-1.40055151066934
35.056	-1.55452168643804	-1.40097211106562
35.168	-1.55478631623532	-1.40139004930606
35.28	-1.5550477816325	-1.40180534801999
35.392	-1.55530609564145	-1.40221802959743
35.504	-1.55556127180529	-1.40262811619209
35.616	-1.55581332418387	-1.40303562972444
35.728	-1.55606226733928	-1.40344059188464
35.84	-1.55630811632141	-1.40384302413551
35.952	-1.55655088665371	-1.40424294771538
36.064	-1.55679059431891	-1.40464038364097
36.176	-1.55702725574491	-1.40503535271018
36.288	-1.55726088779075	-1.40542787550487
36.4	-1.55749150773275	-1.40581797239356
36.512	-1.55771913325066	-1.40620566353416
36.624	-1.55794378241398	-1.40659096887656
36.736	-1.55816547366847	-1.4069739081653
36.848	-1.55838422582264	-1.40735450094211
36.96	-1.55860005803453	-1.40773276654847
37.072	-1.5588129897985	-1.40810872412809
37.184	-1.55902304093222	-1.40848239262938
37.296	-1.55923023156384	-1.40885379080789
37.408	-1.55943458211916	-1.40922293722871
37.52	-1.55963611330917	-1.4095898502688
37.632	-1.55983484611752	-1.4099545481194
37.744	-1.56003080178829	-1.4103170487882
37.856	-1.56022400181388	-1.41067737010173
37.968	-1.56041446792302	-1.41103552970753
38.08	-1.56060222206901	-1.41139154507632
38.192	-1.56078728641806	-1.41174543350426
38.304	-1.56096968333783	-1.41209721211502
38.416	-1.56114943538614	-1.4124468978619
38.528	-1.56132656529986	-1.41279450752992
38.64	-1.5615010959839	-1.4131400577379
38.752	-1.56167305050046	-1.41348356494041
38.864	-1.56184245205842	-1.41382504542985
38.976	-1.5620093240029	-1.41416451533834
39.088	-1.56217368980499	-1.41450199063972
39.2	-1.56233557305165	-1.41483748715143
39.312	-1.56249499743583	-1.4151710205364
39.424	-1.56265198674674	-1.41550260630493
39.536	-1.56280656486026	-1.4158322598165
39.648	-1.56295875572959	-1.41615999628158
39.76	-1.56310858337608	-1.41648583076345
39.872	-1.56325607188014	-1.4168097781799
39.984	-1.56340124537247	-1.41713185330503
40.096	-1.56354412802537	-1.41745207077093
40.208	-1.56368474404427	-1.41777044506935
40.32	-1.5638231176594	-1.41808699055341
40.432	-1.56395927311769	-1.4184017214392
40.544	-1.56409323467482	-1.41871465180746
40.656	-1.56422502658744	-1.41902579560508
40.768	-1.56435467310557	-1.4193351666468
40.88	-1.5644821984652	-1.41964277861666
40.992	-1.56460762688103	-1.41994864506959
41.104	-1.56473098253941	-1.42025277943293
41.216	-1.56485228959141	-1.42055519500788
41.328	-1.56497157214616	-1.42085590497101
41.44	-1.56508885426424	-1.42115492237571
41.552	-1.56520415995131	-1.4214522601536
41.664	-1.5653175131519	-1.42174793111597
41.776	-1.56542893774337	-1.42204194795518
41.888	-1.56553845753001	-1.42233432324601
42	-1.56564609623736	-1.42262506944704
42.112	-1.5657518775066	-1.42291419890198
42.224	-1.56585582488921	-1.42320172384102
42.336	-1.56595796184174	-1.42348765638209
42.448	-1.56605831172069	-1.42377200853218
42.56	-1.56615689777765	-1.42405479218861
42.672	-1.56625374315453	-1.42433601914027
42.784	-1.56634887087894	-1.42461570106888
42.896	-1.56644230385976	-1.42489384955017
43.008	-1.56653406488284	-1.42517047605514
43.12	-1.56662417660684	-1.42544559195122
43.232	-1.56671266155922	-1.42571920850343
43.344	-1.56679954213241	-1.42599133687558
43.456	-1.56688484058009	-1.42626198813137
43.568	-1.5669685790136	-1.42653117323554
43.68	-1.56705077939852	-1.42679890305499
43.792	-1.56713146355137	-1.42706518835987
43.904	-1.56721065313648	-1.42733003982467
44.016	-1.56728836966294	-1.42759346802927
44.128	-1.56736463448169	-1.42785548346003
44.24	-1.56743946878282	-1.42811609651083
44.352	-1.56751289359287	-1.42837531748406
44.464	-1.56758492977236	-1.42863315659169
44.576	-1.56765559801342	-1.42888962395623
44.688	-1.56772491883748	-1.42914472961176
44.8	-1.56779291259315	-1.42939848350488
44.912	-1.56785959945424	-1.42965089549567
45.024	-1.56792499941777	-1.42990197535867
45.136	-1.56798913230224	-1.43015173278382
45.248	-1.56805201774593	-1.43040017737736
45.36	-1.5681136752053	-1.43064731866277
45.472	-1.56817412395356	-1.43089316608166
45.584	-1.56823338307929	-1.4311377289947
45.696	-1.56829147148519	-1.43138101668245
45.808	-1.5683484078869	-1.43162303834628
45.92	-1.56840421081198	-1.4318638031092
46.032	-1.56845889859892	-1.4321033200167
46.144	-1.56851248939629	-1.43234159803766
46.256	-1.56856500116194	-1.43257864606506
46.368	-1.56861645166236	-1.43281447291692
46.48	-1.56866685847205	-1.43304908733703
46.592	-1.56871623897303	-1.43328249799577
46.704	-1.56876461035441	-1.4335147134909
46.816	-1.56881198961206	-1.43374574234835
46.928	-1.56885839354833	-1.43397559302294
47.04	-1.56890383877189	-1.43420427389921
47.152	-1.56894834169762	-1.43443179329212
47.264	-1.56899191854657	-1.43465815944779
47.376	-1.56903458534604	-1.43488338054426
47.488	-1.56907635792963	-1.43510746469219
47.6	-1.56911725193747	-1.43533041993558
47.712	-1.56915728281648	-1.43555225425246
47.824	-1.56919646582064	-1.43577297555563
47.936	-1.5692348160114	-1.43599259169327
48.048	-1.56927234825812	-1.43621111044969
48.16	-1.56930907723854	-1.43642853954597
48.272	-1.56934501743939	-1.43664488664064
48.384	-1.56938018315694	-1.43686015933028
48.496	-1.56941458849773	-1.43707436515025
48.608	-1.56944824737922	-1.43728751157525
48.72	-1.56948117353064	-1.43749960601999
48.832	-1.56951338049373	-1.43771065583983
48.944	-1.56954488162368	-1.43792066833133
49.056	-1.56957569008998	-1.43812965073295
49.168	-1.56960581887743	-1.43833761022554
49.28	-1.56963528078708	-1.43854455393305
49.392	-1.56966408843733	-1.43875048892301
49.504	-1.56969225426497	-1.43895542220719
49.616	-1.56971979052632	-1.43915936074213
49.728	-1.56974670929836	-1.4393623114297
49.84	-1.56977302247994	-1.43956428111769
49.952	-1.56979874179298	-1.43976527660034
50.064	-1.56982387878375	-1.43996530461889
50.176	-1.56984844482412	-1.4401643718621
50.288	-1.56987245111292	-1.44036248496681
50.4	-1.56989590867721	-1.44055965051848
50.512	-1.56991882837372	-1.44075587505165
50.624	-1.5699412208902	-1.4409511650505
50.736	-1.56996309674683	-1.44114552694935
50.848	-1.56998446629768	-1.44133896713315
50.96	-1.57000533973217	-1.44153149193799
51.072	-1.57002572707653	-1.44172310765158
51.184	-1.5700456381953	-1.44191382051372
51.296	-1.57006508279285	-1.44210363671682
51.408	-1.57008407041493	-1.44229256240632
51.52	-1.57010261045016	-1.44248060368119
51.632	-1.57012071213167	-1.44266776659441
51.744	-1.57013838453861	-1.44285405715337
51.856	-1.57015563659775	-1.44303948132035
51.968	-1.57017247708511	-1.44322404501298
52.08	-1.57018891462751	-1.44340775410467
52.192	-1.57020495770426	-1.44359061442504
52.304	-1.57022061464869	-1.44377263176033
52.416	-1.57023589364988	-1.44395381185388
52.528	-1.57025080275421	-1.44413416040649
52.64	-1.57026534986708	-1.44431368307689
52.752	-1.57027954275448	-1.4444923854821
52.864	-1.57029338904471	-1.44467027319786
52.976	-1.57030689622999	-1.44484735175904
53.088	-1.57032007166814	-1.44502362666004
53.2	-1.57033292258422	-1.44519910335514
53.312	-1.57034545607219	-1.44537378725892
53.424	-1.57035767909659	-1.44554768374666
53.536	-1.57036959849415	-1.44572079815469
53.648	-1.5703812209755	-1.44589313578076
53.76	-1.57039255312677	-1.44606470188444
53.872	-1.5704036014113	-1.44623550168744
53.984	-1.5704143721712	-1.44640554037404
54.096	-1.57042487162909	-1.44657482309136
54.208	-1.57043510588967	-1.44674335494981
54.32	-1.57044508094137	-1.44691114102336
54.432	-1.57045480265799	-1.44707818634992
54.544	-1.57046427680029	-1.44724449593167
54.656	-1.57047350901763	-1.44741007473543
54.768	-1.57048250484958	-1.44757492769294
54.88	-1.57049126972747	-1.44773905970124
54.992	-1.57049980897605	-1.44790247562296
55.104	-1.57050812781501	-1.44806518028668
55.216	-1.57051623136059	-1.4482271784872
55.328	-1.57052412462712	-1.44838847498591
55.44	-1.57053181252858	-1.44854907451105
55.552	-1.57053929988015	-1.44870898175807
55.664	-1.57054659139972	-1.44886820138988
55.776	-1.57055369170943	-1.4490267380372
55.888	-1.57056060533718	-1.44918459629884
56	-1.57056733671812	-1.44934178074198
56.112	-1.57057389019613	-1.44949829590249
56.224	-1.5705802700253	-1.44965414628519
56.336	-1.57058648037139	-1.44980933636417
56.448	-1.57059252531328	-1.44996387058303
56.56	-1.57059840884442	-1.45011775335519
56.672	-1.57060413487422	-1.45027098906416
56.784	-1.57060970722949	-1.4504235820638
56.896	-1.57061512965581	-1.4505755366786
57.008	-1.57062040581895	-1.45072685720396
57.12	-1.57062553930617	-1.45087754790642
57.232	-1.57063053362768	-1.45102761302395
57.344	-1.57063539221786	-1.45117705676622
57.456	-1.57064011843668	-1.45132588331479
57.568	-1.57064471557098	-1.45147409682345
57.68	-1.57064918683573	-1.4516217014184
57.792	-1.57065353537539	-1.45176870119852
57.904	-1.57065776426511	-1.45191510023566
58.016	-1.570661876512	-1.45206090257478
58.128	-1.57066587505641	-1.45220611223429
58.24	-1.57066976277308	-1.45235073320624
58.352	-1.57067354247242	-1.45249476945654
58.464	-1.57067721690166	-1.45263822492524
58.576	-1.57068078874604	-1.4527811035267
58.688	-1.57068426062998	-1.45292340914986
58.8	-1.57068763511823	-1.45306514565845
58.912	-1.57069091471698	-1.45320631689121
59.024	-1.570694101875	-1.4533469266621
59.136	-1.57069719898477	-1.45348697876054
59.248	-1.5707002083835	-1.4536264769516
59.36	-1.57070313235425	-1.45376542497624
59.472	-1.57070597312699	-1.45390382655148
59.584	-1.57070873287964	-1.45404168537065
59.696	-1.57071141373908	-1.45417900510355
59.808	-1.57071401778218	-1.4543157893967
59.92	-1.5707165470368	-1.45445204187352
60.032	-1.57071900348276	-1.45458776613452
60.144	-1.57072138905282	-1.45472296575749
60.256	-1.57072370563366	-1.45485764429774
60.368	-1.57072595506677	-1.45499180528824
60.48	-1.57072813914941	-1.45512545223983
60.592	-1.57073025963551	-1.45525858864142
60.704	-1.57073231823656	-1.45539121796017
60.816	-1.57073431662254	-1.45552334364165
60.928	-1.57073625642271	-1.45565496911006
61.04	-1.57073813922654	-1.45578609776838
61.152	-1.57073996658449	-1.45591673299858
61.264	-1.5707417400089	-1.45604687816176
61.376	-1.57074346097474	-1.45617653659835
61.488	-1.57074513092046	-1.45630571162827
61.6	-1.57074675124875	-1.45643440655112
61.712	-1.57074832332731	-1.45656262464632
61.824	-1.57074984848964	-1.45669036917331
61.936	-1.57075132803574	-1.45681764337167
62.048	-1.5707527632329	-1.45694445046134
62.16	-1.57075415531637	-1.45707079364274
62.272	-1.57075550549011	-1.45719667609696
62.384	-1.57075681492744	-1.45732210098588
62.496	-1.57075808477177	-1.45744707145237
62.608	-1.57075931613724	-1.45757159062042
62.72	-1.5707605101094	-1.4576956615953
62.832	-1.57076166774583	-1.45781928746371
62.944	-1.57076279007679	-1.45794247129393
63.056	-1.57076387810586	-1.45806521613598
63.168	-1.57076493281052	-1.45818752502175
63.28	-1.57076595514277	-1.45830940096516
63.392	-1.57076694602971	-1.45843084696229
63.504	-1.57076790637412	-1.45855186599155
63.616	-1.57076883705502	-1.45867246101379
63.728	-1.57076973892824	-1.45879263497244
63.84	-1.57077061282695	-1.45891239079368
63.952	-1.5707714595622	-1.45903173138656
64.064	-1.57077227992344	-1.45915065964313
64.176	-1.57077307467904	-1.45926917843855
64.288	-1.57077384457679	-1.4593872906313
64.4	-1.57077459034437	-1.45950499906321
64.512	-1.57077531268987	-1.45962230655969
64.624	-1.57077601230224	-1.45973921592976
64.736	-1.57077668985177	-1.45985572996627
64.848	-1.57077734599052	-1.45997185144595
64.96	-1.57077798135277	-1.46008758312959
65.072	-1.57077859655548	-1.46020292776214
65.184	-1.57077919219868	-1.46031788807281
65.296	-1.57077976886591	-1.46043246677523
65.408	-1.57078032712463	-1.46054666656755
65.52	-1.57078086752661	-1.46066049013256
65.632	-1.57078139060831	-1.46077394013781
65.744	-1.57078189689129	-1.46088701923572
65.856	-1.57078238688257	-1.4609997300637
65.968	-1.570782861075	-1.46111207524427
66.08	-1.57078331994759	-1.46122405738513
66.192	-1.57078376396592	-1.46133567907935
66.304	-1.57078419358243	-1.4614469429054
66.416	-1.57078460923677	-1.46155785142732
66.528	-1.57078501135615	-1.46166840719477
66.64	-1.57078540035562	-1.46177861274319
66.752	-1.57078577663842	-1.46188847059387
66.864	-1.57078614059627	-1.46199798325409
66.976	-1.57078649260966	-1.46210715321717
67.088	-1.57078683304817	-1.46221598296261
67.2	-1.57078716227073	-1.4623244749562
67.312	-1.5707874806259	-1.46243263165008
67.424	-1.57078778845217	-1.46254045548288
67.536	-1.5707880860782	-1.46264794887979
67.648	-1.57078837382309	-1.46275511425267
67.76	-1.57078865199661	-1.46286195400015
67.872	-1.57078892089951	-1.46296847050771
67.984	-1.57078918082369	-1.46307466614778
68.096	-1.57078943205249	-1.46318054327984
68.208	-1.5707896748609	-1.46328610425051
68.32	-1.57078990951576	-1.46339135139362
68.432	-1.57079013627604	-1.46349628703035
68.544	-1.57079035539301	-1.46360091346926
68.656	-1.57079056711044	-1.46370523300642
68.768	-1.57079077166487	-1.46380924792548
68.88	-1.57079096928572	-1.46391296049776
68.992	-1.57079116019556	-1.46401637298234
69.104	-1.57079134461025	-1.46411948762611
69.216	-1.57079152273916	-1.46422230666394
69.328	-1.57079169478532	-1.46432483231866
69.44	-1.57079186094562	-1.4644270668012
69.552	-1.57079202141098	-1.46452901231068
69.664	-1.57079217636651	-1.46463067103445
69.776	-1.57079232599165	-1.46473204514819
69.888	-1.57079247046038	-1.464833136816
70	-1.57079260994133	-1.46493394819047
70.112	-1.57079274459797	-1.46503448141273
70.224	-1.57079287458872	-1.46513473861259
70.336	-1.57079300006712	-1.46523472190854
70.448	-1.57079312118194	-1.46533443340788
70.56	-1.57079323807736	-1.46543387520677
70.672	-1.57079335089306	-1.46553304939031
70.784	-1.57079345976438	-1.46563195803261
70.896	-1.57079356482242	-1.46573060319687
71.008	-1.5707936661942	-1.46582898693542
71.12	-1.57079376400274	-1.46592711128985
71.232	-1.57079385836718	-1.46602497829101
71.344	-1.57079394940292	-1.46612258995914
